id,begin,end,utterance_id,word_id,pronunciation_id
4310,2.0999999046325684,2.1700000762939453,432,1907,2376
4311,2.1700000762939453,2.5199999809265137,432,8637,10038
4312,2.5199999809265137,2.559999942779541,432,13,30
4313,2.559999942779541,2.990000009536743,432,55342,62713
4314,2.990000009536743,3.059999942779541,432,1,1
4315,3.059999942779541,3.7100000381469727,432,28978,33136
4316,3.7100000381469727,3.9912500381469727,432,1,1
4317,0.0,0.09000000357627869,433,1,1
4318,0.09000000357627869,0.3799999952316284,433,54248,61407
4319,0.3799999952316284,1.2000000476837158,433,52722,59683
4320,1.2000000476837158,1.5,433,47238,53667
4321,1.5,1.600000023841858,433,54248,61407
4322,1.600000023841858,2.009999990463257,433,53784,60874
4323,2.009999990463257,2.119999885559082,433,28769,32884
4324,2.119999885559082,2.200000047683716,433,13,30
4325,2.200000047683716,2.9899375438690186,433,20926,23986
4326,0.0,0.3499999940395355,434,1,1
4327,0.3499999940395355,0.5099999904632568,434,26155,29826
4328,0.5099999904632568,0.7400000095367432,434,32017,36538
4329,0.7400000095367432,1.0099999904632568,434,24764,28289
4330,1.0099999904632568,1.159999966621399,434,60841,69082
4331,1.159999966621399,1.409999966621399,434,4719,5710
4332,1.409999966621399,1.9800000190734863,434,58878,66753
4333,1.9800000190734863,2.2683749198913574,434,1,1
4334,0.0,0.3199999928474426,435,1,1
4335,0.3199999928474426,0.8399999737739563,435,59879,67941
4336,0.8399999737739563,1.671375036239624,435,1,1
4337,0.0,0.27000001072883606,436,1,1
4338,0.27000001072883606,0.6000000238418579,436,54760,62051
4339,0.6000000238418579,0.6700000166893005,436,1,1
4340,0.6700000166893005,1.0,436,53460,60498
4341,1.0,1.559999942779541,436,48581,55149
4342,1.559999942779541,1.7100000381469727,436,54907,62211
4343,1.7100000381469727,1.899999976158142,436,47901,54382
4344,1.899999976158142,2.390000104904175,436,35727,40708
4345,2.390000104904175,2.7200000286102295,436,56253,63757
4346,2.7200000286102295,2.759999990463257,436,13,30
4347,2.759999990463257,3.2699999809265137,436,59363,67373
4348,3.2699999809265137,3.5913124084472656,436,1,1
4349,0.0,0.2800000011920929,437,1,1
4350,0.2800000011920929,0.5099999904632568,437,24846,28379
4351,0.5099999904632568,0.7099999785423279,437,59112,67040
4352,0.7099999785423279,1.0700000524520874,437,6285,7418
4353,1.0700000524520874,1.2799999713897705,437,37788,43136
4354,1.2799999713897705,1.4700000286102295,437,33651,38370
4355,1.4700000286102295,1.590000033378601,437,54248,61407
4356,1.590000033378601,1.899999976158142,437,61059,69335
4357,1.899999976158142,2.4611876010894775,437,1,1
4358,0.0,0.36000001430511475,438,1,1
4359,0.36000001430511475,0.5799999833106995,438,13863,15975
4360,0.5799999833106995,1.406999945640564,438,1,1
4361,0.0,0.28999999165534973,439,1,1
4362,0.28999999165534973,0.38999998569488525,439,54248,61407
4363,0.38999998569488525,1.1299999952316284,439,61135,
4364,1.1299999952316284,1.75,439,44161,50265
4365,1.75,2.059999942779541,439,21646,24811
4366,2.059999942779541,2.140000104904175,439,54248,61407
4367,2.140000104904175,2.569999933242798,439,48227,54755
4368,2.569999933242798,2.640000104904175,439,10,23
4369,2.640000104904175,3.2899999618530273,439,41106,46825
4370,3.2899999618530273,3.950000047683716,439,19534,22446
4371,3.950000047683716,4.35575008392334,439,1,1
4372,0.0,0.27000001072883606,44,1,1
4373,0.27000001072883606,0.8199999928474426,44,2929,3567
4374,0.8199999928474426,1.3688124418258667,44,1,1
4375,0.0,0.14000000059604645,440,1,1
4376,0.14000000059604645,0.36000001430511475,440,59578,67609
4377,0.36000001430511475,0.5600000023841858,440,15948,18315
4378,0.5600000023841858,0.7300000190734863,440,48538,55096
4379,0.7300000190734863,1.0800000429153442,440,53782,60872
4380,1.0800000429153442,1.2599999904632568,440,3232,3924
4381,1.2599999904632568,1.3600000143051147,440,25215,28785
4382,1.3600000143051147,2.140000104904175,440,57105,64769
4383,2.140000104904175,2.91825008392334,440,1,1
4384,0.0,0.28999999165534973,441,1,1
4385,0.28999999165534973,0.5199999809265137,441,46556,52916
4386,0.5199999809265137,0.9300000071525574,441,3657,4523
4387,0.9300000071525574,1.3118125200271606,441,1,1
4388,0.0,0.2800000011920929,442,1,1
4389,0.2800000011920929,0.699999988079071,442,58032,65770
4390,0.699999988079071,1.6996874809265137,442,1,1
4391,0.0,0.2800000011920929,443,1,1
4392,0.2800000011920929,0.4099999964237213,443,54364,61572
4393,0.4099999964237213,0.699999988079071,443,31788,36284
4394,0.699999988079071,0.7900000214576721,443,27164,30958
4395,0.7900000214576721,0.9100000262260437,443,54248,61407
4396,0.9100000262260437,1.0099999904632568,443,1,1
4397,1.0099999904632568,1.2400000095367432,443,59741,67789
4398,1.2400000095367432,1.909999966621399,443,26115,29783
4399,1.909999966621399,2.766812562942505,443,1,1
4400,0.0,0.27000001072883606,444,1,1
4401,0.27000001072883606,0.7300000190734863,444,17816,20428
4402,0.7300000190734863,1.3593125343322754,444,1,1
4403,0.0,0.23000000417232513,445,1,1
4404,0.23000000417232513,0.4300000071525574,445,61059,69335
4405,0.4300000071525574,1.3220000267028809,445,1,1
4406,0.0,0.3199999928474426,446,1,1
4407,0.3199999928474426,0.4300000071525574,446,54248,61407
4408,0.4300000071525574,0.8100000023841858,446,59168,67117
4409,0.8100000023841858,1.0199999809265137,446,28769,32884
4410,1.0199999809265137,1.6399999856948853,446,6039,7146
4411,1.6399999856948853,1.9194999933242798,446,1,1
4412,0.0,0.2800000011920929,447,1,1
4413,0.2800000011920929,0.7699999809265137,447,12209,14095
4414,0.7699999809265137,0.800000011920929,447,1,1
4415,0.800000011920929,1.190000057220459,447,9223,10725
4416,1.190000057220459,1.440000057220459,447,60169,68271
4417,1.440000057220459,2.049999952316284,447,9472,11011
4418,2.049999952316284,2.109999895095825,447,1,1
4419,2.109999895095825,2.2699999809265137,447,28769,32884
4420,2.2699999809265137,2.9700000286102295,447,14166,16308
4421,2.9700000286102295,3.3787500858306885,447,1,1
4422,0.0,0.28999999165534973,448,1,1
4423,0.28999999165534973,0.8799999952316284,448,32017,36538
4424,0.8799999952316284,1.6336250305175781,448,1,1
4425,0.0,0.3700000047683716,449,1,1
4426,0.3700000047683716,0.6299999952316284,449,16512,18949
4427,0.6299999952316284,1.4919999837875366,449,1,1
4428,0.0,0.18000000715255737,45,1,1
4429,0.18000000715255737,1.100000023841858,45,56706,64253
4430,1.100000023841858,1.7300000190734863,45,1,1
4431,0.0,0.18000000715255737,450,1,1
4432,0.18000000715255737,1.0299999713897705,450,338,490
4433,1.0299999713897705,1.6065000295639038,450,1,1
4434,0.0,0.23000000417232513,451,1,1
4435,0.23000000417232513,0.8899999856948853,451,6369,7511
4436,0.8899999856948853,1.4163750410079956,451,1,1
4437,0.0,0.27000001072883606,452,1,1
4438,0.27000001072883606,0.6299999952316284,452,33422,38112
4439,0.6299999952316284,0.9200000166893005,452,36432,41514
4440,0.9200000166893005,1.0,452,13,30
4441,1.0,1.4800000190734863,452,7622,8882
4442,1.4800000190734863,1.8131250143051147,452,1,1
4443,0.0,0.25999999046325684,453,1,1
4444,0.25999999046325684,0.5699999928474426,453,61059,69335
4445,0.5699999928474426,1.3691874742507935,453,1,1
4446,0.0,0.2800000011920929,454,1,1
4447,0.2800000011920929,0.41999998688697815,454,27164,30958
4448,0.41999998688697815,1.5905624628067017,454,29020,33181
4449,0.0,0.27000001072883606,455,1,1
4450,0.27000001072883606,0.4099999964237213,455,54248,61407
4451,0.4099999964237213,0.8199999928474426,455,20940,24001
4452,0.8199999928474426,0.9200000166893005,455,1,1
4453,0.9200000166893005,1.2200000286102295,455,53794,60885
4454,1.2200000286102295,1.7599999904632568,455,10217,11833
4455,1.7599999904632568,2.0399999618530273,455,1,1
4456,2.0399999618530273,2.3399999141693115,455,24669,28168
4457,2.3399999141693115,2.4000000953674316,455,13,30
4458,2.4000000953674316,2.799999952316284,455,59148,67091
4459,2.799999952316284,2.9000000953674316,455,1,1
4460,2.9000000953674316,3.1700000762939453,455,2929,3567
4461,3.1700000762939453,3.4600000381469727,455,54394,61607
4462,3.4600000381469727,3.740000009536743,455,2929,3567
4463,3.740000009536743,3.7699999809265137,455,13,30
4464,3.7699999809265137,3.819999933242798,455,1,1
4465,3.819999933242798,4.320000171661377,455,15058,17337
4466,4.320000171661377,4.609187602996826,455,1,1
4467,0.0,0.3700000047683716,456,1,1
4468,0.3700000047683716,0.6399999856948853,456,61059,69335
4469,0.6399999856948853,1.4731249809265137,456,1,1
4470,0.0,0.20999999344348907,457,1,1
4471,0.20999999344348907,1.2599999904632568,457,5712,6802
4472,1.2599999904632568,1.5863749980926514,457,1,1
4473,0.0,0.2800000011920929,458,1,1
4474,0.2800000011920929,0.8899999856948853,458,33422,38112
4475,0.8899999856948853,1.1799999475479126,458,7851,9150
4476,1.1799999475479126,1.3700000047683716,458,60169,68271
4477,1.3700000047683716,1.4199999570846558,458,1,1
4478,1.4199999570846558,1.75,458,5357,6419
4479,1.75,2.159437417984009,458,1,1
4480,0.0,0.17000000178813934,459,1,1
4481,0.17000000178813934,0.6000000238418579,459,61059,69335
4482,0.6000000238418579,1.2547500133514404,459,1,1
4483,0.0,0.1599999964237213,46,1,1
4484,0.1599999964237213,0.8999999761581421,46,21078,24152
4485,0.8999999761581421,1.587499976158142,46,1,1
4486,0.0,0.28999999165534973,460,1,1
4487,0.28999999165534973,0.800000011920929,460,17416,19964
4488,0.800000011920929,0.8799999952316284,460,10,23
4489,0.8799999952316284,1.3899999856948853,460,19458,22366
4490,1.3899999856948853,1.5,460,27164,30958
4491,1.5,1.8300000429153442,460,32201,36742
4492,1.8300000429153442,2.130000114440918,460,60169,68270
4493,2.130000114440918,2.200000047683716,460,13,30
4494,2.200000047683716,2.509999990463257,460,21498,24628
4495,2.509999990463257,2.7799999713897705,460,2909,3544
4496,2.7799999713897705,3.5823750495910645,460,1009,1286
4497,0.0,0.41999998688697815,461,1,1
4498,0.41999998688697815,1.0,461,31044,35444
4499,1.0,1.652500033378601,461,1,1
4500,0.0,0.28999999165534973,462,1,1
4501,0.28999999165534973,0.5,462,54431,61667
4502,0.5,1.0299999713897705,462,6946,8159
4503,1.0299999713897705,1.2000000476837158,462,28769,32884
4504,1.2000000476837158,1.8799999952316284,462,39185,44683
4505,1.8799999952316284,2.5199999809265137,462,27731,31604
4506,2.5199999809265137,2.75,462,20978,24045
4507,2.75,2.7799999713897705,462,13,30
4508,2.7799999713897705,3.609999895095825,462,42546,48444
4509,3.609999895095825,4.03000020980835,462,7571,8828
4510,4.03000020980835,4.410375118255615,462,1,1
4511,0.0,0.28999999165534973,463,1,1
4512,0.28999999165534973,0.38999998569488525,463,13,30
4513,0.38999998569488525,0.6899999976158142,463,31014,35409
4514,0.6899999976158142,1.2699999809265137,463,24369,27835
4515,1.2699999809265137,1.4900000095367432,463,60483,68651
4516,1.4900000095367432,1.7100000381469727,463,4531,5504
4517,1.7100000381469727,1.7999999523162842,463,13,30
4518,1.7999999523162842,2.2300000190734863,463,52531,59477
4519,2.2300000190734863,2.6700000762939453,463,22628,25909
4520,2.6700000762939453,3.046750068664551,463,1,1
4521,0.0,0.28999999165534973,464,1,1
4522,0.28999999165534973,0.4300000071525574,464,26588,30301
4523,0.4300000071525574,0.7799999713897705,464,60388,68545
4524,0.7799999713897705,0.8899999856948853,464,3232,3924
4525,0.8899999856948853,0.9900000095367432,464,13,30
4526,0.9900000095367432,1.5199999809265137,464,10803,12486
4527,1.5199999809265137,1.6200000047683716,464,27164,30958
4528,1.6200000047683716,2.1600000858306885,464,54975,62282
4529,2.1600000858306885,2.5746874809265137,464,1,1
4530,0.0,0.12999999523162842,465,1,1
4531,0.12999999523162842,1.5494375228881836,465,290,424
4532,0.0,0.28999999165534973,466,1,1
4533,0.28999999165534973,0.5899999737739563,466,39592,45160
4534,0.5899999737739563,1.3408750295639038,466,1,1
4535,0.0,0.4399999976158142,467,1,1
4536,0.4399999976158142,0.7400000095367432,467,32644,37237
4537,0.7400000095367432,1.5674999952316284,467,1,1
4538,0.0,0.2800000011920929,468,1,1
4539,0.2800000011920929,0.49000000953674316,468,24846,28379
4540,0.49000000953674316,0.8399999737739563,468,60418,68581
4541,0.8399999737739563,0.9700000286102295,468,27164,30958
4542,0.9700000286102295,1.0700000524520874,468,54248,61407
4543,1.0700000524520874,1.3799999952316284,468,54672,61954
4544,1.3799999952316284,1.8700000047683716,468,37613,42908
4545,1.8700000047683716,2.2796249389648438,468,1,1
4546,0.0,0.46000000834465027,469,4531,5504
4547,0.46000000834465027,0.9700000286102295,469,8218,9570
4548,0.9700000286102295,1.149999976158142,469,37087,42280
4549,1.149999976158142,1.25,469,54907,62211
4550,1.25,1.6200000047683716,469,40968,46676
4551,1.6200000047683716,1.940000057220459,469,38370,43800
4552,1.940000057220459,2.059999942779541,469,54248,61407
4553,2.059999942779541,2.4800000190734863,469,20756,23803
4554,2.4800000190734863,3.296562433242798,469,4690,5680
4555,0.0,0.27000001072883606,47,1,1
4556,0.27000001072883606,0.9800000190734863,47,59197,67178
4557,0.9800000190734863,1.7280000448226929,47,1,1
4558,0.0,0.20000000298023224,470,1,1
4559,0.20000000298023224,0.6700000166893005,470,44126,50224
4560,0.6700000166893005,1.3880624771118164,470,1,1
4561,0.0,0.3400000035762787,471,1,1
4562,0.3400000035762787,0.7300000190734863,471,43453,49470
4563,0.7300000190734863,1.7280625104904175,471,1,1
4564,0.0,0.3499999940395355,472,1,1
4565,0.3499999940395355,0.46000000834465027,472,59796,67848
4566,0.46000000834465027,0.8799999952316284,472,15949,18317
4567,0.8799999952316284,1.149999976158142,472,30221,34524
4568,1.149999976158142,1.4864375591278076,472,1,1
4569,0.0,0.5400000214576721,473,1,1
4570,0.5400000214576721,0.8700000047683716,473,61059,69335
4571,0.8700000047683716,2.1813125610351562,473,1,1
4572,0.0,0.3499999940395355,474,1,1
4573,0.3499999940395355,0.6499999761581421,474,28950,33105
4574,0.6499999761581421,1.406999945640564,474,1,1
4575,0.0,0.25999999046325684,475,1,1
4576,0.25999999046325684,1.2300000190734863,475,61059,69335
4577,1.2300000190734863,1.8791249990463257,475,1,1
4578,0.0,0.28999999165534973,476,1,1
4579,0.28999999165534973,0.4300000071525574,476,26588,30301
4580,0.4300000071525574,0.6399999856948853,476,31069,35470
4581,0.6399999856948853,0.7300000190734863,476,54248,61407
4582,0.7300000190734863,1.2200000286102295,476,52130,59035
4583,1.2200000286102295,1.3899999856948853,476,3232,3924
4584,1.3899999856948853,1.7000000476837158,476,41669,47435
4585,1.7000000476837158,2.4643125534057617,476,54773,62065
4586,0.0,0.3700000047683716,477,1,1
4587,0.3700000047683716,0.5299999713897705,477,26588,30301
4588,0.5299999713897705,0.6899999976158142,477,16055,18444
4589,0.6899999976158142,0.800000011920929,477,30221,34524
4590,0.800000011920929,1.0399999618530273,477,34900,39783
4591,1.0399999618530273,1.5700000524520874,477,7036,8255
4592,1.5700000524520874,1.9010624885559082,477,1,1
4593,0.0,0.25,478,1,1
4594,0.25,0.7599999904632568,478,59594,67629
4595,0.7599999904632568,1.5304374694824219,478,1,1
4596,0.0,0.27000001072883606,479,1,1
4597,0.27000001072883606,0.4099999964237213,479,54248,61407
4598,0.4099999964237213,0.8700000047683716,479,55361,62735
4599,0.8700000047683716,0.9100000262260437,479,1,1
4600,0.9100000262260437,1.25,479,2843,3468
4601,1.25,1.3600000143051147,479,3232,3924
4602,1.3600000143051147,1.5199999809265137,479,54248,61407
4603,1.5199999809265137,2.200000047683716,479,51407,58232
4604,2.200000047683716,2.299999952316284,479,1,1
4605,2.299999952316284,2.4600000381469727,479,37788,43136
4606,2.4600000381469727,3.0199999809265137,479,54773,62065
4607,3.0199999809265137,3.3164374828338623,479,1,1
4608,0.0,0.41999998688697815,48,1,1
4609,0.41999998688697815,0.699999988079071,48,22303,25535
4610,0.699999988079071,1.6052500009536743,48,1,1
4611,0.0,0.3799999952316284,480,1,1
4612,0.3799999952316284,1.649999976158142,480,48677,55252
4613,1.649999976158142,1.992437481880188,480,1,1
4614,0.0,0.23000000417232513,481,1,1
4615,0.23000000417232513,0.7599999904632568,481,25403,29000
4616,0.7599999904632568,1.3878124952316284,481,1,1
4617,0.0,0.2800000011920929,482,1,1
4618,0.2800000011920929,0.6700000166893005,482,59441,67457
4619,0.6700000166893005,0.7099999785423279,482,1,1
4620,0.7099999785423279,0.9100000262260437,482,59578,67609
4621,0.9100000262260437,1.059999942779541,482,174,245
4622,1.059999942779541,1.5,482,21436,24560
4623,1.5,3.9200000762939453,482,1,1
4624,3.9200000762939453,4.070000171661377,482,59578,67610
4625,4.070000171661377,4.320000171661377,482,14931,17167
4626,4.320000171661377,4.489999771118164,482,24846,28379
4627,4.489999771118164,4.75,482,15881,18237
4628,4.75,4.940000057220459,482,54907,62209
4629,4.940000057220459,5.079999923706055,482,54248,61407
4630,5.079999923706055,5.579999923706055,482,4565,5538
4631,5.579999923706055,5.897375106811523,482,1,1
4632,0.0,0.3199999928474426,483,1,1
4633,0.3199999928474426,0.6499999761581421,483,61059,69335
4634,0.6499999761581421,1.652500033378601,483,1,1
4635,0.0,0.3700000047683716,484,1,1
4636,0.3700000047683716,1.8980000019073486,484,19286,22178
4637,0.0,0.1899999976158142,485,1,1
4638,0.1899999976158142,0.8199999928474426,485,48859,55447
4639,0.8199999928474426,1.7658125162124634,485,1,1
4640,0.0,0.47999998927116394,486,1,1
4641,0.47999998927116394,1.973562479019165,486,49837,56516
4642,0.0,0.38999998569488525,487,1,1
4643,0.38999998569488525,0.8399999737739563,487,50128,56817
4644,0.8399999737739563,1.7186249494552612,487,1,1
4645,0.0,0.2800000011920929,488,1,1
4646,0.2800000011920929,0.8799999952316284,488,38255,43681
4647,0.8799999952316284,1.8980000019073486,488,1,1
4648,0.0,0.27000001072883606,489,1,1
4649,0.27000001072883606,0.6299999952316284,489,6476,7647
4650,0.6299999952316284,0.9399999976158142,489,48005,54502
4651,0.9399999976158142,1.590000033378601,489,20761,23808
4652,1.590000033378601,1.9726874828338623,489,1,1
4653,0.0,0.36000001430511475,49,1,1
4654,0.36000001430511475,0.5,49,26588,30301
4655,0.5,0.5899999737739563,49,12,27
4656,0.5899999737739563,0.9300000071525574,49,16971,19451
4657,0.9300000071525574,1.4199999570846558,49,34376,39185
4658,1.4199999570846558,1.8300000429153442,49,20922,23982
4659,1.8300000429153442,2.240000009536743,49,48300,54849
4660,2.240000009536743,2.819999933242798,49,54785,62077
4661,2.819999933242798,3.202937602996826,49,1,1
4662,0.0,0.3100000023841858,490,1,1
4663,0.3100000023841858,0.5099999904632568,490,37796,43147
4664,0.5099999904632568,0.6100000143051147,490,54907,62209
4665,0.6100000143051147,1.350000023841858,490,33122,37782
4666,1.350000023841858,2.1246249675750732,490,1,1
4667,0.0,0.27000001072883606,491,1,1
4668,0.27000001072883606,0.3700000047683716,491,54248,61407
4669,0.3700000047683716,0.8199999928474426,491,12391,14344
4670,0.8199999928474426,1.2699999809265137,491,58986,66876
4671,1.2699999809265137,1.5299999713897705,491,21646,24811
4672,1.5299999713897705,1.7300000190734863,491,54248,61406
4673,1.7300000190734863,2.509999990463257,491,19590,22506
4674,2.509999990463257,2.5399999618530273,491,1,1
4675,2.5399999618530273,2.869999885559082,491,1907,2375
4676,2.869999885559082,3.240000009536743,491,4635,5615
4677,3.240000009536743,3.700000047683716,491,32151,36682
4678,3.700000047683716,4.169312477111816,491,1,1
4679,0.0,0.30000001192092896,492,1,1
4680,0.30000001192092896,0.4399999976158142,492,24846,28379
4681,0.4399999976158142,0.5299999713897705,492,1,1
4682,0.5299999713897705,0.8500000238418579,492,37643,42947
4683,0.8500000238418579,1.0,492,25610,29225
4684,1.0,1.1200000047683716,492,54248,61407
4685,1.1200000047683716,2.0393126010894775,492,32927,37567
4686,0.0,0.27000001072883606,493,1,1
4687,0.27000001072883606,0.44999998807907104,493,54248,61407
4688,0.44999998807907104,0.8500000238418579,493,31878,36383
4689,0.8500000238418579,1.4800000190734863,493,16556,19001
4690,1.4800000190734863,1.659999966621399,493,59112,67040
4691,1.659999966621399,2.119999885559082,493,9056,10535
4692,2.119999885559082,2.2799999713897705,493,60169,68272
4693,2.2799999713897705,2.869999885559082,493,26753,30499
4694,2.869999885559082,3.5399999618530273,493,15569,17899
4695,3.5399999618530273,4.389999866485596,493,61059,69335
4696,4.389999866485596,4.87862491607666,493,1,1
4697,0.0,0.2800000011920929,494,1,1
4698,0.2800000011920929,0.5,494,54248,61408
4699,0.5,1.2899999618530273,494,837,1086
4700,1.2899999618530273,1.659999966621399,494,58250,66023
4701,1.659999966621399,1.7400000095367432,494,1,1
4702,1.7400000095367432,2.140000104904175,494,37586,42864
4703,2.140000104904175,2.5299999713897705,494,1,1
4704,2.5299999713897705,3.0399999618530273,494,41033,46745
4705,3.0399999618530273,3.450000047683716,494,57993,65727
4706,3.450000047683716,3.9700000286102295,494,51812,58669
4707,3.9700000286102295,4.199999809265137,494,1,1
4708,4.199999809265137,4.5,494,36617,41737
4709,4.5,5.190000057220459,494,8993,10464
4710,5.190000057220459,5.499625205993652,494,1,1
4711,0.0,0.12999999523162842,495,1,1
4712,0.12999999523162842,0.7099999785423279,495,15141,17427
4713,0.7099999785423279,1.2927500009536743,495,1,1
4714,0.0,0.23000000417232513,496,1,1
4715,0.23000000417232513,1.5700000524520874,496,60479,68646
4716,1.5700000524520874,1.7563749551773071,496,1,1
4717,0.0,0.3799999952316284,497,1,1
4718,0.3799999952316284,0.6899999976158142,497,5555,6637
4719,0.6899999976158142,0.8399999737739563,497,1907,2373
4720,0.8399999737739563,1.340000033378601,497,59741,67789
4721,1.340000033378601,2.1435625553131104,497,1,1
4722,0.0,0.20999999344348907,498,1,1
4723,0.20999999344348907,1.059999942779541,498,27715,31585
4724,1.059999942779541,1.6996874809265137,498,1,1
4725,0.0,0.28999999165534973,499,1,1
4726,0.28999999165534973,0.5099999904632568,499,61059,69335
4727,0.5099999904632568,1.4824999570846558,499,1,1
4728,0.0,0.3499999940395355,5,1,1
4729,0.3499999940395355,0.9200000166893005,5,51208,58013
4730,0.9200000166893005,1.6619374752044678,5,1,1
4731,0.0,0.25,50,1,1
4732,0.25,0.9399999976158142,50,39644,45217
4733,0.9399999976158142,1.6430624723434448,50,1,1
4734,0.0,0.2800000011920929,500,1,1
4735,0.2800000011920929,1.5299999713897705,500,61059,69335
4736,1.5299999713897705,2.4456875324249268,500,1,1
4737,0.0,0.3400000035762787,501,1,1
4738,0.3400000035762787,0.8600000143051147,501,61059,69335
4739,0.8600000143051147,1.633562445640564,501,1,1
4740,0.0,0.38999998569488525,502,1,1
4741,0.38999998569488525,0.5799999833106995,502,59578,67609
4742,0.5799999833106995,0.699999988079071,502,28769,32884
4743,0.699999988079071,0.949999988079071,502,54431,61667
4744,0.949999988079071,1.399999976158142,502,30708,35057
4745,1.399999976158142,1.9600000381469727,502,54396,61610
4746,1.9600000381469727,2.0199999809265137,502,1,1
4747,2.0199999809265137,2.25,502,7584,8842
4748,2.25,2.430000066757202,502,54248,61407
4749,2.430000066757202,2.490000009536743,502,1,1
4750,2.490000009536743,2.9600000381469727,502,28692,32799
4751,2.9600000381469727,3.3399999141693115,502,5949,7048
4752,3.3399999141693115,3.649437427520752,502,1,1
4753,0.0,0.3199999928474426,503,1,1
4754,0.3199999928474426,0.6399999856948853,503,54431,61667
4755,0.6399999856948853,1.0299999713897705,503,32068,36594
4756,1.0299999713897705,1.2300000190734863,503,31508,35960
4757,1.2300000190734863,2.0199999809265137,503,46679,53049
4758,2.0199999809265137,2.4681875705718994,503,1,1
4759,0.0,0.3199999928474426,504,1,1
4760,0.3199999928474426,1.0499999523162842,504,44213,50324
4761,1.0499999523162842,1.7753125429153442,504,1,1
4762,0.0,0.3400000035762787,505,1,1
4763,0.3400000035762787,0.8899999856948853,505,55791,63219
4764,0.8899999856948853,1.5863749980926514,505,1,1
4765,0.0,0.3100000023841858,506,1,1
4766,0.3100000023841858,0.6600000262260437,506,54280,61469
4767,0.6600000262260437,1.3503750562667847,506,1,1
4768,0.0,0.2800000011920929,507,1,1
4769,0.2800000011920929,0.8700000047683716,507,33438,38137
4770,0.8700000047683716,1.5202499628067017,507,1,1
4771,0.0,0.2199999988079071,508,1,1
4772,0.2199999988079071,0.699999988079071,508,61059,69335
4773,0.699999988079071,1.3973749876022339,508,1,1
4774,0.0,0.2800000011920929,509,1,1
4775,0.2800000011920929,0.6700000166893005,509,28674,32778
4776,0.6700000166893005,1.3700000047683716,509,60852,69097
4777,1.3700000047683716,1.8300000429153442,509,1,1
4778,1.8300000429153442,2.0899999141693115,509,16968,19447
4779,2.0899999141693115,2.5199999809265137,509,21520,24661
4780,2.5199999809265137,3.390000104904175,509,61148,
4781,3.390000104904175,3.609999895095825,509,20978,24044
4782,3.609999895095825,4.380000114440918,509,6662,7846
4783,4.380000114440918,4.690187454223633,509,1,1
4784,0.0,0.2800000011920929,51,1,1
4785,0.2800000011920929,0.44999998807907104,51,5357,6419
4786,0.44999998807907104,0.47999998927116394,51,10,25
4787,0.47999998927116394,0.6700000166893005,51,37087,42280
4788,0.6700000166893005,1.2400000095367432,51,52844,59821
4789,1.2400000095367432,1.9900000095367432,51,1,1
4790,1.9900000095367432,2.109999895095825,51,26707,30446
4791,2.109999895095825,2.3299999237060547,51,24846,28379
4792,2.3299999237060547,2.490000009536743,51,7907,9213
4793,2.490000009536743,2.880000114440918,51,945,1212
4794,2.880000114440918,3.1500000953674316,51,28847,32980
4795,3.1500000953674316,3.466749906539917,51,1,1
4796,0.0,0.3499999940395355,510,1,1
4797,0.3499999940395355,1.7374999523162842,510,54271,61448
4798,0.0,0.4099999964237213,511,1,1
4799,0.4099999964237213,1.0399999618530273,511,47309,53740
4800,1.0399999618530273,1.9452500343322754,511,1,1
4801,0.0,0.14000000059604645,512,1,1
4802,0.14000000059604645,0.75,512,39780,45363
4803,0.75,1.5113749504089355,512,1,1
4804,0.0,0.3400000035762787,513,1,1
4805,0.3400000035762787,0.8700000047683716,513,22488,25751
4806,0.8700000047683716,1.440000057220459,513,47972,54463
4807,1.440000057220459,2.0,513,59153,67097
4808,2.0,2.5799999237060547,513,13682,15775
4809,2.5799999237060547,3.6983749866485596,513,35727,40708
4810,0.0,0.3199999928474426,514,1,1
4811,0.3199999928474426,0.8500000238418579,514,5555,6637
4812,0.8500000238418579,1.652500033378601,514,1,1
4813,0.0,0.4300000071525574,515,1,1
4814,0.4300000071525574,0.8999999761581421,515,4144,5061
4815,0.8999999761581421,1.5399374961853027,515,1,1
4816,0.0,0.33000001311302185,516,1,1
4817,0.33000001311302185,0.6200000047683716,516,7240,8476
4818,0.6200000047683716,0.800000011920929,516,1,1
4819,0.800000011920929,1.3799999952316284,516,27164,30958
4820,1.3799999952316284,2.020750045776367,516,1,1
4821,0.0,0.30000001192092896,517,1,1
4822,0.30000001192092896,0.44999998807907104,517,26588,30301
4823,0.44999998807907104,0.9300000071525574,517,59005,66916
4824,0.9300000071525574,1.409999966621399,517,25507,29116
4825,1.409999966621399,1.5,517,1,1
4826,1.5,1.6299999952316284,517,54907,62209
4827,1.6299999952316284,1.809999942779541,517,4531,5504
4828,1.809999942779541,1.899999976158142,517,1830,2277
4829,1.899999976158142,2.680000066757202,517,17927,20560
4830,2.680000066757202,2.9899375438690186,517,1,1
4831,0.0,0.36000001430511475,518,1,1
4832,0.36000001430511475,0.699999988079071,518,61059,69335
4833,0.699999988079071,1.7091875076293945,518,1,1
4834,0.0,0.23000000417232513,519,1,1
4835,0.23000000417232513,0.6700000166893005,519,14888,17117
4836,0.6700000166893005,0.8399999737739563,519,33651,38370
4837,0.8399999737739563,1.440000057220459,519,61059,69335
4838,1.440000057220459,1.5199999809265137,519,1,1
